"bg_fr001" "bg_fr002" "bg_fr003" "bg_fr004" "bg_fr005" "bg_fr009" "bg_fr016" "frmod_fr001" "frmod_fr002" "frmod_fr003" "frmod_fr004" "frmod_fr005" "frmod_fr006" "frmod_fr008" "frmod_fr010" "frmod_fr011" "frmod_fr012" "frmod_fr013" "frmod_fr014" "frmod_fr015" "frmod_fr016" "frmod_fr017" "frmod_fr018" "frmod_fr019" "frmod_fr020" "frold_049" "frold_fr012" "frold_fr042" "qu_fr001" "qu_fr002" "qu_fr003" "qu_fr004" "qu_fr005" "qu_fr015" "qu_fr016" "qu_fr021" "qu_fr024" "qu_fr025" "qu_fr027" "qu_fr028" "qu_fr029" "qu_fr030" "qu_fr031" "qu_fr032" "qu_fr034" "qu_fr035" "qu_fr036" "qu_fr037" "qu_fr039" "qu_fr040" "qu_fr041" "qu_fr043" "qu_fr044" "qu_fr048" "qu_fr049" "qu_fr052" "qu_fr053" "qu_fr054" "qu_fr055" "qu_fr056" "qu_fr057" "qu_fr061" "qu_fr063" "qu_fr064" "qu_fr065" "qu_fr066"
"quelques" 0.0489163154726069 0.0270656923017438 0.0576590428598885 0.0379766064104512 0.0905728734244094 0.096850424204858 0.127986348122867 0.0462238657374484 0.0515545685279188 0.0473950927850086 0.0368527731711811 0.0874462205743468 0.0515975391942846 0.0759453193700536 0.052072902062888 0.0545058139534884 0.0582178073718299 0.0719812848659349 0.0680040802448147 0.0554919710054452 0.100678648668805 0.0596569724086503 0.0320821302534488 0.0845159699968307 0.0445290045743432 0.0763715049429335 0.0582686915036964 0.0684823262919454 0.0794517826993743 0.0475398145947231 0.0845058520302531 0.0718218817333014 0.144878131924322 0.099628656824563 0.109364873622813 0.116744496330887 0.0805916374324452 0.0652791644266953 0.129085987924214 0.0926268988514265 0.085050085050085 0.0671273445212241 0.0536073263345991 0.0635046636237349 0.108919278712332 0.10579090198243 0.0515774090948165 0.11026878015162 0.0713877784123358 0.11691917961709 0.102597584293243 0.126921449725004 0.166781124300991 0.1051567239636 0.0805152979066023 0.0759653935429415 0.0603994995470038 0.118386675375572 0.11402044223643 0.132450331125828 0.0505580834597285 0.0761584094917428 0.107138605610888 0.066283694211224 0.0952380952380952 0.0999680102367242
"toute" 0.0526791089704997 0.0966631867919422 0.0538151066692293 0.0569649096156767 0.0981206128764435 0.0929764072366637 0.0504188644120385 0.0711136395960745 0.0634517766497462 0.0619781982573189 0.0773908236594804 0.122424708804085 0.0754117880531852 0.115916540091134 0.100140196274785 0.0472383720930233 0.0764108721755267 0.0575850278927479 0.0566700668706789 0.0450872264419242 0.0522037437541949 0.0372856077554064 0.0534702170890814 0.0809944712469627 0.0485770958992835 0.0763715049429335 0.0764776575986015 0.107991360691145 0.0645545734432416 0.12360351794628 0.122533485443867 0.0813981326310749 0.0894835520709051 0.0815143555837334 0.0850615683732988 0.0750500333555704 0.109035744761544 0.0767990169725827 0.129085987924214 0.120414968506854 0.103950103950104 0.0513326752221125 0.0848782666964485 0.0793808295296686 0.0806809471943201 0.124189319718504 0.0343849393965443 0.0551343900758098 0.0761469636398249 0.0876893847128173 0.0839434780581075 0.0893150942509284 0.0784852349651722 0.076845298281092 0.0805152979066023 0.0759653935429415 0.0647137495146469 0.0898105813193991 0.0855153316773221 0.074016361511492 0.0622253334888967 0.0561167227833895 0.0674576405698187 0.0927971718957137 0.111801242236025 0.0799744081893794
"petite" 0.0338651414810355 0.0811970769052314 0.0461272342879108 0.0417742670514963 0.0339648275341535 0.0542362375547205 0.0659323611542042 0.0426681837576447 0.0515545685279188 0.0692697509934741 0.0442233278054174 0.0524677323446081 0.083349871006152 0.0879366855863778 0.0680953334668536 0.0872093023255814 0.0327475166466543 0.0575850278927479 0.132230156031584 0.0624284673811258 0.0708479379521217 0.052199850857569 0.0962463907603465 0.0563439799978871 0.121442739748209 0.072128643557215 0.0364179321898103 0.0763841331717853 0.0546231006058198 0.0808176848110292 0.0802805594287404 0.0861862580799617 0.0852224305437191 0.0498143284122815 0.0810110174983798 0.0542028018679119 0.16118327486489 0.111358574610245 0.0916094107849261 0.0741015190811412 0.0803250803250803 0.0829220138203356 0.120616484252848 0.12700932724747 0.0927830892734681 0.128788924152523 0.0687698787930886 0.0735125201010797 0.090424519322292 0.0389730598723632 0.153896376439864 0.0940158886851878 0.0588639262238791 0.0970677451971689 0.135604712263751 0.126608989238236 0.107856249191078 0.126551273677335 0.0529380624669137 0.0818075574600701 0.0583362501458406 0.0881834215167548 0.0753938335780326 0.0397702165267344 0.140786749482402 0.0519833653230966
"parce" 0.0865442504515352 0.0502648571318099 0.0615029790505478 0.0265836244873158 0.0943467431504264 0.0658582884593035 0.155134967421657 0.0888920494950932 0.0594860406091371 0.0765613037296292 0.033167495854063 0.080450522928399 0.0357213732883509 0.0199856103605404 0.0600841177648708 0.0436046511627907 0.0545791944110905 0.0467878351628577 0.0831160980769957 0.0554919710054452 0.141695875904243 0.111856823266219 0.0926817096210744 0.0880374687466986 0.0728656438489252 0.0424286138571853 0.0509851050657344 0.055312648158879 0.094348991955507 0.0475398145947231 0.0845058520302531 0.0766100071821882 0.0724390659621612 0.0543429037224889 0.125567077122489 0.0917278185456971 0.0284441073290983 0.0921588203670993 0.045804705392463 0.0463134494257132 0.051975051975052 0.138203356367226 0.0759437123073487 0.142885493153403 0.173464036467788 0.0689940665102801 0.0816642310667927 0.101079715138985 0.147534742052161 0.0633312222925903 0.0792799514993238 0.0752127109481502 0.0245266359266163 0.1051567239636 0.0508517670989067 0.0801856931842161 0.0474567496440744 0.0693990855649902 0.0570102211182148 0.140241527074406 0.101116166919457 0.0801667468334135 0.126979088131423 0.0839593460008838 0.124223602484472 0.0519833653230966
"karen" 0 0 0 0 0 0 0 0.245342056606457 0.115006345177665 0 0.0184263865855906 0.125922557627059 0.40484223060131 0.0679510752258374 0.072100941317845 0.174418604651163 0.0109158388822181 0.122368184272089 0.00377800445804526 0.156071168452814 0.149153553583414 0.0671140939597315 0.0106940434178163 0.00704299749973589 0.234789296846537 0.00424286138571853 0.0109253796569431 0.073750197545172 0.347601549309763 0.109341573567863 0 0.0287287526933206 0.119311402761207 0.167557286477674 0.145819831497084 0.104236157438292 0.33184791883948 0.00383995084862914 0.229023526962315 0.013894034827714 0.0945000945000945 0.114511352418559 0.0178691087781997 0.0952569954356023 0 0.0551952532082241 0.00429811742456804 0.151619572708477 0.157053112507139 0.0048716324840454 0.130578743645945 0.00940158886851878 0.00490532718532326 0.137512639029323 0.00423764725824222 0.0211014982063727 0.133741748996937 0.00408229915088178 0.0366494278617095 0.171406310868718 0.0388908334305604 0.124258457591791 0.0198404825205349 0.00441891294741494 0 0
"pense" 0.045153521974714 0.0386652747167769 0.0269075533346146 0.0379766064104512 0.0264170880821194 0.0736063223956921 0.0698107353397456 0.0533352296970559 0.027760152284264 0.0218746582084655 0.0368527731711811 0.0244849417608171 0.0238142488589006 0.0279798545047566 0.0480672942118967 0.0872093023255814 0.0654950332933086 0.0287925139463739 0.0453360534965431 0.0520237228176048 0.0745767767917071 0.0372856077554064 0.0320821302534488 0.0281719899989436 0.028336639274582 0.0594000594000594 0.0801194508175826 0.0210714850129063 0.0297944185122654 0.204421202757309 0.0380276334136139 0.0526693799377544 0.00852224305437191 0.076985780273526 0.16202203499676 0.158438959306204 0.0663695837678961 0.172797788188311 0.145742244430564 0.0648388291959985 0.108675108675109 0.126357354392892 0.102747375474648 0.15082357610637 0.145225704949776 0.0735936709442988 0.124645405312473 0.174592235240064 0.123738815914715 0.102304282164953 0.163223429557431 0.117519860856485 0.0735799077798489 0.133468149646107 0.101703534197813 0.0801856931842161 0.0992277492557919 0.102057478772044 0.0977318076312253 0.140241527074406 0.0583362501458406 0.0761584094917428 0.0674576405698187 0.0397702165267344 0.0372670807453416 0.0679782469609725
"moment" 0.0978326309452137 0.0889301318485868 0.0691908514318662 0.098739176667173 0.0867990036983923 0.0619842714911091 0.0659323611542042 0.106670459394112 0.103109137055838 0.0510408691530862 0.0884466556108347 0.0699569764594774 0.0793808295296686 0.0679510752258374 0.0761065491688364 0.0545058139534884 0.0764108721755267 0.0647831563793414 0.0680040802448147 0.0658967155689661 0.0596614214333656 0.0820283370618941 0.0855523473425302 0.126773954995246 0.0445290045743432 0.0891000891000891 0.0728358643796205 0.0711162619185587 0.0844175191180852 0.0903256477299739 0.0380276334136139 0.105338759875509 0.0511334583262315 0.0498143284122815 0.0931626701231367 0.0833889259506338 0.0521475301033469 0.0537593118808079 0.116593795544451 0.0416821044831419 0.0283500283500283 0.0908193484698914 0.0357382175563994 0.083349871006152 0.116987373431764 0.0689940665102801 0.0687698787930886 0.0964851826326671 0.0190367409099562 0.0682028547766357 0.121251690528378 0.103417477553707 0.0539585990385559 0.0364004044489383 0.0932282396813289 0.0759653935429415 0.133741748996937 0.0857282821685173 0.101803966282526 0.0662251655629139 0.0350017500875044 0.0521083854417188 0.0753938335780326 0.0530269553689792 0.062111801242236 0.0639795265515035
"demandé" 0.0301023479831427 0.0154661098867107 0.0230636171439554 0.0227859638462707 0.0377386972601706 0.011622050904583 0.0155134967421657 0.131560233252738 0.154663705583756 0.134893725618871 0.184263865855906 0.132918255273007 0.146854534629887 0.139899272523783 0.17224113759263 0.214389534883721 0.123712840665138 0.136764441245276 0.158676187237901 0.142198175701453 0.152882392422999 0.313199105145414 0.131893202153067 0.179596436243265 0.13358701372303 0.0678857821714965 0.0182089660949051 0.126428910077438 0.0844175191180852 0.0475398145947231 0.0169011704060506 0.0383050035910941 0.0213056076359298 0.0181143012408296 0.0202527543745949 0.0125083388925951 0.0568882146581966 0.0614392135780662 0.0749531542785759 0.0555761393108559 0.0425250425250425 0.0552813425468904 0.0446727719454992 0.083349871006152 0.016136189438864 0.0229980221700934 0.0515774090948165 0.0459453250631748 0.0523510375023796 0.0292297949042724 0.055962318705405 0.0423071499083345 0.019621308741293 0.0485338725985844 0.0635647088736334 0.0295420974889217 0.0474567496440744 0.036740692357936 0.0285051105591074 0.0116867939228672 0.0311126667444483 0 0.0198404825205349 0.00883782589482987 0.0124223602484472 0.00799744081893794
"mme" 0.00752558699578567 0 0 0 0.00377386972601706 0 0 0.15289432513156 0.158629441624365 0.153122607459258 0.19531969780726 0.356780579943335 0.0515975391942846 0.151890638740107 0.160224314039656 0.14171511627907 0.320197940545064 0.15475976246176 0.113340133741358 0.156071168452814 0.302035946006414 0.0708426547352722 0.0748583039247139 0.0915589674965665 0.0526251872242238 0.284271712843141 0.345970355803198 0.316072275193594 0 0 0.0845058520302531 0 0.191750468723368 0.167557286477674 0 0 0.0379254764387978 0 0 0.0185253797702853 0.160650160650161 0 0.00893455438909984 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"carla" 0 0 0 0 0 0 0 0 0 0 0.460659664639764 0.15390534821085 0.00396904147648343 0 0.360504706589225 0.192587209302326 0.360222683113197 0.428288644952312 0.313574370017757 0.131793431137932 0.149153553583414 0.357941834451902 0.427761736712651 0.362714371236398 0.109298465773388 0.0594000594000594 0.371462908336065 0.0974556181846916 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"trois" 0.0639674894641782 0.10052971426362 0.111474149529118 0.0797508734619474 0.0792512642463582 0.0697323054274978 0.0387837418554142 0.0746693215758783 0.0991434010152284 0.0984359619380947 0.0884466556108347 0.10843331351219 0.0992260369120857 0.0719481972979455 0.0801121570198278 0.0872093023255814 0.11643561474366 0.0431887709195609 0.0906721069930863 0.0554919710054452 0.0410172272354389 0.0410141685309471 0.0605995793676256 0.0457794837482833 0.0890580091486864 0.080614366328652 0.116537383007393 0.0474108412790391 0.119177674049061 0.109341573567863 0.0760552668272278 0.0909743835288485 0.110789159706835 0.0588714790326963 0.0364549578742709 0.129252835223482 0.0663695837678961 0.0691191152753245 0.0416406412658755 0.125046313449426 0.0378000378000378 0.0473840078973346 0.0536073263345991 0.103195078388569 0.04034047359716 0.0183984177360747 0.0945585833404969 0.0827015851137147 0.0523510375023796 0.126662444585181 0.0652893718229725 0.0658111220796315 0.0882958893358187 0.0687563195146613 0.07627765064836 0.0590841949778434 0.034513999741145 0.0326583932070542 0.101803966282526 0.070120763537203 0.0466690001166725 0.0360750360750361 0.0317447720328558 0.0839593460008838 0.0538302277432712 0.0239923224568138
"ici" 0.0639674894641782 0.073464021961876 0.0615029790505478 0.0759532128209023 0.116989961506529 0.131716576918607 0.0504188644120385 0.0568909116768596 0.0594860406091371 0.0546866455211637 0.0810761009765985 0.125922557627059 0.0635046636237349 0.0239827324326485 0.052072902062888 0.0872093023255814 0.0618564203325692 0.0971747345690121 0.0793380936189505 0.097110949259529 0.0335595495562682 0.0559284116331096 0.0926817096210744 0.0739514737472268 0.0526251872242238 0.0169714455428741 0.0619104847226774 0.0289732918927461 0.0993147283742179 0.0285238887568338 0.101407022436304 0.0718218817333014 0.106528038179649 0.0679286296531111 0.0688593648736228 0.0458639092728486 0.0900730065421447 0.115198525458874 0.083281282531751 0.0416821044831419 0.0897750897750898 0.0631786771964462 0.0938128210855484 0.0952569954356023 0.036306426237444 0.0459960443401867 0.0773661136422247 0.0781070526073972 0.0571102227298686 0.048716324840454 0.0466352655878375 0.108118271987966 0.0539585990385559 0.076845298281092 0.0805152979066023 0.063304494619118 0.034513999741145 0.0408229915088178 0.07737101437472 0.0973899493572263 0.0855598335472329 0.11624178290845 0.0436490615451768 0.0795404330534688 0.062111801242236 0.107965451055662
"faut" 0.0602046959662854 0.0463983296601322 0.0422832980972516 0.0569649096156767 0.0452864367122047 0.0271181187773602 0.0232702451132485 0.0924477314748969 0.0436230964467005 0.0619781982573189 0.0479086051225355 0.0419741858756865 0.0754117880531852 0.047965464865297 0.0560785099138794 0.0617732558139535 0.069133646254048 0.0575850278927479 0.0453360534965431 0.100579197447369 0.0261018718770975 0.0447427293064877 0.0499055359498093 0.0563439799978871 0.0404809132494029 0.127285841571556 0.0619104847226774 0.0895538113048517 0.134074883305194 0.0665557404326123 0.0633793890226898 0.119703136222169 0.0340889722174876 0.117742958065393 0.0445560596241089 0.0500333555703803 0.104295060206694 0.0998387220643576 0.0582968977722257 0.0694701741385698 0.0614250614250614 0.035538005923001 0.0848782666964485 0.0357213732883509 0.052442615676308 0.0551952532082241 0.0902604659159288 0.0781070526073972 0.0761469636398249 0.0925610171968627 0.0606258452641888 0.0282047666055563 0.0833905621504954 0.076845298281092 0.07627765064836 0.122388689596961 0.129427499029294 0.073481384715872 0.0895874903286232 0.0818075574600701 0.101116166919457 0.108225108225108 0.126979088131423 0.136986301369863 0.082815734989648 0.107965451055662
"es" 0.0790186634557496 0.0579979120751653 0.0538151066692293 0.0873461947440377 0.0754773945203412 0.0736063223956921 0.0892026062674527 0.078225003555682 0.0594860406091371 0.0583324218892413 0.0810761009765985 0.0839483717513729 0.0674737051002183 0.0719481972979455 0.0761065491688364 0.0508720930232558 0.0946039369792235 0.0611840921360446 0.0831160980769957 0.0728332119446468 0.0894921321500485 0.0484712900820283 0.0534702170890814 0.0669084762474909 0.0890580091486864 0.101828673257245 0.0983284169124877 0.0342411631459727 0.0993147283742179 0.0522937960541954 0.0591540964211772 0.105338759875509 0.093744673598091 0.0588714790326963 0.0810110174983798 0.0500333555703803 0.085332321987295 0.0537593118808079 0.045804705392463 0.0463134494257132 0.0472500472500473 0.0276406712734452 0.0536073263345991 0.0198452073824171 0.0887490419137521 0.0413964399061681 0.0773661136422247 0.119457845164255 0.0571102227298686 0.0535879573244994 0.107261110852026 0.0893150942509284 0.0343372902972628 0.0364004044489383 0.0889905924230867 0.0506435956952944 0.0862849993528625 0.0898105813193991 0.0895874903286232 0.0857031554343592 0.0466690001166725 0.0761584094917428 0.146819570651958 0.0265134776844896 0.0703933747412008 0.0759756877799104
"valérie" 0.240818783865141 0.931833120674322 0.857197770517009 0.869664286799332 0.637783983696883 0.422267849533181 0.360688799255352 0 0 0 0 0 0 0 0 0 0 0.00359906424329674 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0713877784123358 0 0 0 0.00490532718532326 0 0 0 0 0.00408229915088178 0 0 0 0 0 0 0 0
"juste" 0.127934978928356 0.177860263697174 0.115318085719777 0.117727479872399 0.0717035247943241 0.011622050904583 0.0504188644120385 0.0426681837576447 0.0594860406091371 0.0729155273615516 0.0958172102450709 0.0769526741054252 0.0357213732883509 0.0399712207210808 0.0480672942118967 0.0763081395348837 0.0582178073718299 0.0755803491092316 0.0528920624126336 0.0520237228176048 0.0447460660750242 0.0559284116331096 0.0499055359498093 0.0563439799978871 0.0850099178237461 0.110314396028682 0.0546268982847154 0.0763841331717853 0.0744860462806634 0.06180175897314 0.122533485443867 0.0526693799377544 0.093744673598091 0.10415723213477 0.0405055087491899 0.0500333555703803 0.0948136910969944 0.103678672912987 0.0624609618988132 0.0602074842534272 0.051975051975052 0.0750246791707799 0.0714764351127987 0.0793808295296686 0.0968171366331841 0.0413964399061681 0.0730679962176567 0.0459453250631748 0.0713877784123358 0.0341014273883178 0.0792799514993238 0.0517087387768533 0.0245266359266163 0.109201213346815 0.0720400033901178 0.0844059928254906 0.0776564994175763 0.0653167864141084 0.07737101437472 0.0350603817686015 0.0738925835180648 0.0761584094917428 0.0595214475616047 0.0353513035793195 0.0248447204968944 0.0959692898272553
